Export;EXP-2023-002 (20231129 12:13);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230722 18:00;20230722 19:00;1.502;-2.427;-0.277;8.308;-2.526;-1.424;0.049;10.68;3.792;2.378;2.442;-3.405;2.717;2.146;4.075;5.881;5.756;7.321;2.503;1.67;4.264;4.967;2.344;-1.944;3.713
PM2.5;uur;µg/m³;20230722 19:00;20230722 20:00;3.312;-1.302;1.265;4.829;-1.508;-4.172;-2.405;11.665;1.945;3.179;3.193;0.804;1.887;2.744;4.867;5.463;4.89;2.997;3.093;2.398;3.542;3.492;5.066;2.013;0.616
PM2.5;uur;µg/m³;20230722 20:00;20230722 21:00;3.426;-1.582;3.395;2.13;0.1;-3.703;-3.501;8.002;0.377;2.33;3.491;1.066;1.328;-0.465;1.942;6.87;4.908;7.199;1.477;4.984;2.276;4.079;5.68;2.685;-1.786
PM2.5;uur;µg/m³;20230722 21:00;20230722 22:00;1.369;0.561;1.156;2.71;1.085;-2.084;-2.854;5.191;2.235;-1.081;2.538;-1.211;-4.375;-1.533;1.041;6.384;4.041;9.866;1.752;3.884;3.685;2.815;5.495;0.808;-2.079
PM2.5;uur;µg/m³;20230722 22:00;20230722 23:00;3.791;2.314;6.166;6.487;4.689;0.215;4.879;7.549;3.482;1.078;3.448;0.817;;2.989;3.219;5.56;2.714;6.219;0.261;3.187;3.616;-0.033;4.2;0.012;-2.509
PM2.5;uur;µg/m³;20230722 23:00;20230723 00:00;3.788;3.158;3.744;10.087;7.782;1.899;6.129;7.201;6.052;2.658;2.959;0.152;-1.707;4.969;3.592;6.106;2.565;7.772;0.493;5.318;2.163;0.06;1.622;-0.588;-3.327
PM2.5;uur;µg/m³;20230723 00:00;20230723 01:00;2.151;;;6.946;7.12;;;8.116;4.463;3.375;7.817;;13.747;5.306;2.47;6.161;4.583;9.308;1.895;2.942;3.387;1.015;2.081;1.497;-2.773
PM2.5;uur;µg/m³;20230723 01:00;20230723 02:00;3.872;;;11.341;6.349;;;10.268;4.07;3.985;9.974;;5.231;6.221;2.133;5.752;3.086;8.241;-0.098;2.103;3.349;6.281;3.098;2.512;0.133
PM2.5;uur;µg/m³;20230723 02:00;20230723 03:00;4.638;;;10.448;4.595;;;10.448;5.639;3.045;9.474;;3.392;5.419;5.006;6.503;4.416;14.394;1.762;5.492;5.714;4.277;4.24;2.993;-0.325
PM2.5;uur;µg/m³;20230723 03:00;20230723 04:00;6.466;;;6.998;9.709;;;11.581;2.398;1.241;7.704;;2.097;7.568;8.271;6.173;6.704;8.286;3.596;5.153;4.836;1.301;3.338;1.486;-2.486
PM2.5;uur;µg/m³;20230723 04:00;20230723 05:00;3.537;;;4.375;6.515;;;11.269;8.07;1.274;7.63;;4.66;4.941;4.438;5.537;3.97;10.043;6.652;5.445;7.692;3.55;2.238;-1.842;-0.802
PM2.5;uur;µg/m³;20230723 05:00;20230723 06:00;4.49;;;7.198;3.578;;;11.135;5.529;2.831;3.351;;2.895;3.004;3.05;5.623;2.217;10.474;5.755;4.332;6.038;2.933;0.509;-1.255;-0.054
PM2.5;uur;µg/m³;20230723 06:00;20230723 07:00;5.048;;;7.143;2.159;;;10.567;4.556;1.806;0.46;;1.782;4.766;5.783;6.058;0.95;8.876;2.783;3.732;4.744;1.676;2.238;1.905;0.558
PM2.5;uur;µg/m³;20230723 07:00;20230723 08:00;1.935;;;4.343;1.725;;;7.269;7.39;1.613;3.515;;-0.422;5.348;4.719;5.043;-0.329;6.869;-0.068;2.001;4.741;1.879;5.102;2.412;3.575
PM2.5;uur;µg/m³;20230723 08:00;20230723 09:00;-1.431;;;8.186;4.701;;;5.292;5.001;1.334;3.553;;-2.745;6.128;5.668;6.854;2.675;5.882;0.554;-0.259;4.656;1.859;6.102;3.047;2.545
PM2.5;uur;µg/m³;20230723 09:00;20230723 10:00;-2.906;;;6.504;4.357;;;5.195;1.728;1.586;3.516;;-2.581;4.608;3.53;9.597;1.271;9.7;2.618;8.623;3.848;-0.301;8.467;2.332;1.742
PM2.5;uur;µg/m³;20230723 10:00;20230723 11:00;-2.086;;;1.122;2.386;;;4.493;-1.076;1.677;2.083;;-3.405;3.658;2.527;7.304;4.957;6.714;2.026;4.049;0.583;3.867;7.515;6.465;0.752
PM2.5;uur;µg/m³;20230723 11:00;20230723 12:00;-0.767;;;1.438;1.658;;;5.763;1.797;3.347;3.685;;-2.155;0.983;2.231;3.724;5.168;3.944;2.246;;-1.363;0.137;7.946;3.996;0.179
PM2.5;uur;µg/m³;20230723 12:00;20230723 13:00;-1.504;;;5.545;2.174;;;5.901;2.388;2.011;3.759;;0.628;0.586;3.343;8.312;3.207;5.297;1.379;7.364;-0.179;-4.859;8.14;0.777;0.574
PM2.5;uur;µg/m³;20230723 13:00;20230723 14:00;-1.283;;;5.655;0.742;;;5.258;0.772;0.332;1.855;;0.122;0.73;3.118;8.026;4.021;4.689;-1.336;0.86;2.143;;5.701;-0.704;1.007
PM2.5;uur;µg/m³;20230723 14:00;20230723 15:00;0.481;;;4.794;3.376;;;5.484;2.704;1.878;4.407;;0.331;2.13;0.801;4.851;3.8;6.372;-0.362;1.072;2.428;-2.691;5.663;-1.855;0.975
PM2.5;uur;µg/m³;20230723 15:00;20230723 16:00;0.311;;;7.495;3.137;;;6.956;1.931;1.267;6.441;;-1.182;3.197;4.139;4.302;2.289;8.037;-0.308;1.806;2.48;-0.902;4.915;-0.259;3.581
PM2.5;uur;µg/m³;20230723 16:00;20230723 17:00;-2.822;;;3.046;2.249;;;4.978;-1.477;2.208;3.569;;-4.338;3.754;1.829;6.232;0.682;6.578;-1.679;3.656;2.154;-1.151;2.284;0.936;1.111
PM2.5;uur;µg/m³;20230723 17:00;20230723 18:00;-4.725;;;-1.388;0.454;;;2.779;-1.51;0.457;2.276;;0.08;1.984;-1.072;6.96;2.47;5.733;-2.036;4.364;0.762;-2.317;2.135;0.903;-1.535
PM2.5;uur;µg/m³;20230723 18:00;20230723 19:00;-2.399;;;0.027;0.279;;;-0.09;-0.978;-1.869;2.036;;0.027;-0.453;0.269;6.992;1.4;6.436;-1.319;1.63;1.133;-3.364;1.72;1.205;1.178
PM2.5;uur;µg/m³;20230723 19:00;20230723 20:00;-1.973;;;0.19;-1.222;;;-0.52;0.165;1.781;0.128;;-2.01;3.374;1.969;5.045;-0.576;3.576;-2.369;1.747;-0.48;-1.883;5.768;-1.541;0.619
PM2.5;uur;µg/m³;20230723 20:00;20230723 21:00;-2.083;;;1.949;-2.962;;;3.531;0.983;3.386;0.196;;-2.64;6.603;0.478;5.318;-0.429;2.383;-3.331;0.932;2.828;-3.658;6.126;-3.593;0.008
PM2.5;uur;µg/m³;20230723 21:00;20230723 22:00;-0.492;;;1.414;-0.593;;;4.309;3.931;1.141;-0.347;;-4.421;4.789;-0.992;6.783;-2.334;3.704;-1.479;-2.497;3.188;-4.796;3.23;0.092;-1.776
PM2.5;uur;µg/m³;20230723 22:00;20230723 23:00;;;;-0.203;0.534;;;3.669;4.778;-0.513;-2.165;;-4.541;2.527;-0.657;3.845;-1.534;3.274;-2.715;-3.183;0.786;;1.664;-1.21;-2.029
PM2.5;uur;µg/m³;20230723 23:00;20230724 00:00;;;;-3.053;-0.11;;;2.383;3.814;-0.624;-1.191;;-1.175;0.457;0.151;1.356;1.903;3.621;-2.415;-3.712;-0.338;;2.735;-4.162;0.15
PM2.5;uur;µg/m³;20230724 00:00;20230724 01:00;;;;-2.276;2.618;;;1.49;4.228;-0.805;1.299;;;0.701;1.201;3.902;-0.026;2.756;-0.224;-4.045;-1.231;;4.803;;4.898
PM2.5;uur;µg/m³;20230724 01:00;20230724 02:00;;;;1.233;-0.179;;;1.48;6.732;-0.127;0.434;;;0.082;-0.215;3.534;0.115;8.091;-1.122;-3.491;-1.923;;4.672;;4.207
PM2.5;uur;µg/m³;20230724 02:00;20230724 03:00;;;;0.935;-3.086;;;0.12;3.443;-1.206;-0.845;;;2.927;1.792;2.146;0.616;5.022;-2.73;-4.258;-1.818;;4.847;;-0.048
PM2.5;uur;µg/m³;20230724 03:00;20230724 04:00;;;;-0.666;-1.445;;;-1.38;3.143;-2.542;3.791;;;1.348;0.15;3.344;2.744;6.717;-2.057;-4.23;-0.922;-3.179;5.574;;-2.889
PM2.5;uur;µg/m³;20230724 04:00;20230724 05:00;;;;-1.603;0.564;;;0.22;2.907;-1.945;8.965;;;2.562;-2.294;3.199;4.599;4.364;-1.928;-1.573;0.292;-2.535;4.458;;1.663
PM2.5;uur;µg/m³;20230724 05:00;20230724 06:00;;;;-4.222;1.187;;;0.64;6.298;1.996;4.812;;;1.994;1.594;6.104;2.664;5.712;-3.094;-0.357;0.142;-0.324;4.699;;1.487
PM2.5;uur;µg/m³;20230724 06:00;20230724 07:00;;;;-4.068;0.687;;;1.96;5.583;0.217;1.897;;;2.194;1.664;9.213;2.919;4.486;-0.349;-0.405;0.241;-1.326;6.831;;1.594
PM2.5;uur;µg/m³;20230724 07:00;20230724 08:00;;;;3.688;3.042;;;5.891;4.395;3.251;0.859;;;3.882;-0.353;7.628;2.072;7.082;4.711;1.461;-0.244;-3.851;5.633;;2.457
PM2.5;uur;µg/m³;20230724 08:00;20230724 09:00;;;;5.866;4.106;;;10.43;4.496;3.751;1.545;;;2.991;5.783;3.838;2.286;10.219;3.196;1.281;6.121;-3.603;3.788;;2.976
PM2.5;uur;µg/m³;20230724 09:00;20230724 10:00;;;;5.192;2.592;;;9.164;3.216;1.91;4.521;;;2.991;5.496;7.051;2.753;9.17;1.762;0.282;5.233;3.062;7.419;;4.17
PM2.5;uur;µg/m³;20230724 10:00;20230724 11:00;;;;3.906;1.671;;;7.068;2.514;2.254;2.883;;;6.149;3.205;11.283;2.916;7.452;1.484;0.336;2.927;3.53;7.554;;3.645
PM2.5;uur;µg/m³;20230724 11:00;20230724 12:00;;;;3.237;2.219;;;8.026;5.223;2.621;2.041;;;5.94;5.65;10.445;6.292;6.33;1.839;-0.91;5.111;0.059;5.705;;3.4
PM2.5;uur;µg/m³;20230724 12:00;20230724 13:00;;;;3.87;4.027;;;9.108;2.327;2.591;-1.935;;;1.561;7.24;8.569;9.282;6.678;3.595;8.265;5.919;0.632;4.751;;3.76
PM2.5;uur;µg/m³;20230724 13:00;20230724 14:00;;;;5.609;5.084;;;9.94;-1.517;-0.163;;;;-0.895;8.328;5.83;8.742;9.396;6.342;5.441;4.172;1.833;2.601;;3.114
PM2.5;uur;µg/m³;20230724 14:00;20230724 15:00;;;;6.571;6.09;;;9.504;-0.721;-0.471;-2.791;;;0.481;5.922;4.44;4.529;5.577;4.747;4.006;3.954;1.385;3.74;;-0.969
PM2.5;uur;µg/m³;20230724 15:00;20230724 16:00;;;;4.851;4.949;;;9.807;1.411;-0.179;;;;0.998;0.64;5.094;1.539;6.38;2.307;10.101;8.431;3.403;4.988;;-3.052
PM2.5;uur;µg/m³;20230724 16:00;20230724 17:00;;;;5.066;3.494;;;10.165;1.691;-3.94;;;;1.886;0.881;2.75;5.464;8.495;0.322;6.085;4.091;3.888;2.13;;-0.078
PM2.5;uur;µg/m³;20230724 17:00;20230724 18:00;;;;8.109;1.369;;;9.076;4.094;-4.54;-4.386;;;0.689;4.474;2.149;4.101;7.111;0.65;2.077;1.221;1.66;1.995;;-1.778
PM2.5;uur;µg/m³;20230724 18:00;20230724 19:00;;;;3.302;0.139;;;6.422;2.78;-2.046;-2.623;;;-0.069;3.094;2.598;0.085;6.967;0.624;;1.454;1.963;4.801;;-3.683
PM2.5;uur;µg/m³;20230724 19:00;20230724 20:00;;;;-1.247;0.003;;;5.403;1.777;-1.769;1.531;;;-0.711;1.928;4.147;1.44;3.967;-0.001;;1.369;1.424;3.316;;-1.67
PM2.5;uur;µg/m³;20230724 20:00;20230724 21:00;;;;4.932;0.385;;;6.245;1.935;-0.214;-0.594;;;-1.736;3.292;6.079;0.508;4.692;0.139;-0.403;0.844;-2.219;2.402;;-1.208
PM2.5;uur;µg/m³;20230724 21:00;20230724 22:00;;;;6.254;4.054;;;5.035;1.714;0.361;-3.554;;;3.006;-0.452;5.981;3.087;5.348;0.913;0.953;1.497;-3.667;6.453;;
PM2.5;uur;µg/m³;20230724 22:00;20230724 23:00;;;;6.116;1.395;;;5.466;0.617;2.768;-0.552;;;2.534;-1.272;4.892;4.976;5.177;-0.993;0.333;1.315;-0.548;4.191;;
PM2.5;uur;µg/m³;20230724 23:00;20230725 00:00;;;;4.739;0.976;;;7.547;1.365;1.836;-0.277;;;-2.344;2.225;4.021;4.309;8.489;-1.631;2.828;2.031;-0.684;2.873;;
PM2.5;uur;µg/m³;20230725 00:00;20230725 01:00;-0.097;2.001;;8.444;2.808;;3.297;8.239;2.078;;-2.037;;;-0.287;0.37;5.322;7.643;4.779;0.76;3.812;1.159;;5.536;;
PM2.5;uur;µg/m³;20230725 01:00;20230725 02:00;-0.08;1.567;;7.264;5.876;;1.126;6.822;2.141;;-1.627;;;0.513;-0.075;4.185;6.815;3.761;1.539;5.707;-0.653;;4.003;;
PM2.5;uur;µg/m³;20230725 02:00;20230725 03:00;1.762;-0.036;;4.2;4.21;;;5.617;3.17;;0.011;;;2.208;1.246;2.444;3.968;3.839;1.506;5.737;-0.383;;2.088;;
PM2.5;uur;µg/m³;20230725 03:00;20230725 04:00;-0.791;2.354;;0.185;3.923;;;6.772;0.578;;1.069;;;3.784;0.309;1.664;4.917;4.563;3.74;4.058;2.94;;3.54;;
PM2.5;uur;µg/m³;20230725 04:00;20230725 05:00;4.192;4.375;;-0.695;1.865;;-3.379;7.312;1.085;;2.688;;;3.337;1.261;2.484;2.748;3.902;3.675;10.778;3.682;;6.422;;
PM2.5;uur;µg/m³;20230725 05:00;20230725 06:00;3.162;1.742;;11.227;3.548;;1.894;9.002;3.094;;2.274;;;0.444;0.58;7.178;1.424;8.638;3.624;6.645;3.74;;5.014;;
PM2.5;uur;µg/m³;20230725 06:00;20230725 07:00;0.119;1.969;;3.902;5.492;;1.019;9.911;3.011;;1.207;;;0.871;-0.158;6.204;2.533;9.474;2.698;3.415;2.974;;2.146;;
PM2.5;uur;µg/m³;20230725 07:00;20230725 08:00;0.897;0.936;;7.073;1.819;;-0.322;8.914;3.164;;2.585;;;2.931;0.916;1.543;1.25;9.259;3.354;10.386;4.207;;4.842;;
PM2.5;uur;µg/m³;20230725 08:00;20230725 09:00;2.522;3.326;;9.074;-0.192;;0.172;6.933;-0.61;;-0.757;;;1.645;0.299;2.71;3.1;8.504;1.792;;3.105;;5.419;;
PM2.5;uur;µg/m³;20230725 09:00;20230725 10:00;1.283;1.321;;4.019;2.521;;-2.046;7.49;-3.743;;-3.144;;;0.659;-2.727;4.481;3.407;8.054;1.01;;;;5.065;;
PM2.5;uur;µg/m³;20230725 10:00;20230725 11:00;-0.423;-0.145;;-1.638;1.258;;-0.918;8.913;-2.009;;1.262;;;1.359;-1.237;2.306;2.994;6.657;0.486;;;;6.182;;
PM2.5;uur;µg/m³;20230725 11:00;20230725 12:00;1.181;0.89;;4.352;2.006;;2.774;8.591;-0.129;;0.611;;;2.769;1.228;2.757;1.029;6.416;1.502;8.288;6.285;;3.9;;
PM2.5;uur;µg/m³;20230725 12:00;20230725 13:00;0.361;2.617;;6.211;2.252;;1.92;8.589;2.741;;-0.359;;;0.698;0.724;4.552;0.259;5.74;1.785;6.861;4.407;;5.447;;
PM2.5;uur;µg/m³;20230725 13:00;20230725 14:00;-0.684;2.685;;3.182;3.46;;-0.129;7.41;2.05;;1.305;;;-4.13;-0.74;3.456;0.904;6.668;0.071;5.246;0.017;;2.7;;
PM2.5;uur;µg/m³;20230725 14:00;20230725 15:00;-1.215;-0.518;;0.185;3.978;;0.529;7.102;0.408;;0.63;;;-2.009;-2.087;2.368;-1.306;6.905;-1.038;4.971;-3.127;;0.627;;
PM2.5;uur;µg/m³;20230725 15:00;20230725 16:00;-2.306;-1.409;;-1.278;1.314;;0.102;7.399;0.251;;2.804;;;1.73;-0.11;4.248;-1.076;7.382;-1.747;7.108;-3.363;;4.322;;
PM2.5;uur;µg/m³;20230725 16:00;20230725 17:00;-1.67;4.621;;1.622;-0.538;;-2.307;7.545;0.983;;3.676;;;1.933;-0.294;0.932;1.304;5.151;-1.177;7.083;-2.588;;5.442;;
PM2.5;uur;µg/m³;20230725 17:00;20230725 18:00;-0.744;2.108;;2.808;-0.817;;-4.133;6.63;-0.874;;2.57;;;0.835;-0.476;0.8;1.499;3.778;-0.263;5.75;-2.723;;5.026;;
PM2.5;uur;µg/m³;20230725 18:00;20230725 19:00;1.784;-0.884;;2.56;-2.341;;-3.66;5.088;-0.194;;-2.461;;;-0.981;1.456;3.904;1.406;3.247;-1.398;7.106;-2.392;;2.167;;
PM2.5;uur;µg/m³;20230725 19:00;20230725 20:00;1.326;-0.506;;4.522;-1.653;;-4.992;5.581;1.301;;;;;;1.493;4.367;3.417;1.999;3.366;5.615;1.934;;1.408;;
PM2.5;uur;µg/m³;20230725 20:00;20230725 21:00;0.617;-2.47;;0.181;-1.677;;;6.501;-0.752;;-1.67;;;-4.847;0.49;4.298;6.277;1.119;2.448;5.574;4.481;;1.962;;
PM2.5;uur;µg/m³;20230725 21:00;20230725 22:00;-0.88;0.298;;9.893;-1.055;;1.879;6.955;-0.754;;5.358;;;-1.432;1.073;2.499;5.727;3.683;-1.013;5.482;2.335;;0.646;;
PM2.5;uur;µg/m³;20230725 22:00;20230725 23:00;-2.366;1.49;;5.01;1.656;;3.457;8.997;-0.356;;3.065;;;-0.3;1.614;3.159;5.974;6.134;1.894;6.708;0.176;;-0.163;;
PM2.5;uur;µg/m³;20230725 23:00;20230726 00:00;2.586;-0.674;;-0.165;3.728;;4.991;9.302;1.774;;0.378;;;1.164;0.655;5.571;4.951;5.452;2.345;7.507;3.261;;1.308;;
PM2.5;uur;µg/m³;20230726 00:00;20230726 01:00;3.421;1.072;-0.67;4.142;2.992;0.432;4.124;7.256;1.763;-2.62;0.619;;9.347;6.875;2.641;6.249;2.115;6.451;1.449;5.44;2.764;-0.654;2.558;-3.869;
PM2.5;uur;µg/m³;20230726 01:00;20230726 02:00;3.868;0.893;-0.464;5.53;2.839;-0.942;1.385;8.166;-0.099;-0.431;1.452;;3.619;5.909;4.169;5.333;2.61;4.736;2.951;8.097;4.097;-0.215;2.636;-3.175;
PM2.5;uur;µg/m³;20230726 02:00;20230726 03:00;5.284;0.068;1.25;4.866;1.338;-2.982;-0.201;9.251;-0.272;0.745;3.499;;0.943;4.688;3.165;5.49;1.7;5.694;3.857;5.971;4.978;1.043;4.628;-0.129;
PM2.5;uur;µg/m³;20230726 03:00;20230726 04:00;3.919;0.277;0.122;4.844;5.937;-3.446;3.852;9.599;3.329;6.309;4.201;;-4.952;3.032;4.112;5.607;-0.841;4.564;2.151;2.913;3.348;0.899;5.945;0.621;
PM2.5;uur;µg/m³;20230726 04:00;20230726 05:00;5.244;-1.36;3.341;5.257;4.963;2.36;2.395;11.252;2.426;3.941;2.491;;-2.162;1.455;2.425;4.289;2.277;3.86;-1.092;10.102;4.063;0.17;4.939;-0.522;
PM2.5;uur;µg/m³;20230726 05:00;20230726 06:00;5.718;-0.736;4.738;4.038;8.886;3.79;-1.453;10.612;2.765;1.626;1.232;;4.614;3.131;2.66;7.872;4.826;7.543;-0.129;10.79;2.216;1.638;4.043;0.339;
PM2.5;uur;µg/m³;20230726 06:00;20230726 07:00;5.692;-1.118;3.044;3.988;10.444;7.29;0.99;9.744;4.327;4.014;1.909;;3.763;1.823;4.823;8.465;3.547;8.05;1.495;11.699;7.994;1.111;4.018;1.287;
PM2.5;uur;µg/m³;20230726 07:00;20230726 08:00;5.961;-1.098;5.394;11.168;11.532;5.621;1.389;12.035;4.137;4.422;4.062;;1.958;1.924;3.528;7.902;1.704;9.974;5.224;21.989;7.352;4.186;4.067;2.115;
PM2.5;uur;µg/m³;20230726 08:00;20230726 09:00;5.728;0.248;3.843;7.447;7.466;9.494;2.54;14.589;1.582;1.1;2.803;;-1.587;2.274;1.615;6.669;0.312;9.121;5.859;5.695;6.537;2.381;2.469;0.685;
PM2.5;uur;µg/m³;20230726 09:00;20230726 10:00;3.26;2.375;1.439;6.09;5.014;5.378;6.907;14.316;0.39;-0.633;1.242;;-3.003;17.069;3.661;5.708;1.187;13.786;2.796;5.419;3.198;-2.83;2.457;0.582;
PM2.5;uur;µg/m³;20230726 10:00;20230726 11:00;13.041;2.283;0.207;6.618;4.472;2.589;4.299;13.169;2.381;0.226;-0.739;;-0.174;5.174;4.462;7.981;2.516;10.846;1.439;13.914;3.839;3.904;5.247;3.964;
PM2.5;uur;µg/m³;20230726 11:00;20230726 12:00;6.424;0.474;1.048;5.148;3.62;1.156;1.296;9.639;3.059;0.258;-2.688;;0.512;4.551;1.641;7.053;4.773;9.023;-1.841;10.11;11.238;-0.157;5.591;1.987;
PM2.5;uur;µg/m³;20230726 12:00;20230726 13:00;0.323;2.388;0.66;5.718;5.301;-0.564;0.619;7.217;2.165;0.631;6.954;;2.112;2.185;1.979;7.229;3.58;8.08;-2.346;13.659;7.423;;1.07;-4.411;
PM2.5;uur;µg/m³;20230726 13:00;20230726 14:00;2.949;2.869;-0.972;3.649;5.895;0.203;8.729;7.79;1.16;-1.849;9.337;;3.86;1.824;5.484;7.452;2.794;6.644;2.853;10.462;5.08;0.412;-0.472;-0.599;
PM2.5;uur;µg/m³;20230726 14:00;20230726 15:00;4.413;2.682;-0.635;2.93;2.626;1.09;7.31;5.698;-0.274;-0.825;4.016;;0.257;3.177;2.628;7.659;3.052;5.804;1.059;12.208;8.391;0.839;2.928;4.179;
PM2.5;uur;µg/m³;20230726 15:00;20230726 16:00;3.433;4.074;0.431;5.621;0.642;0.169;2.789;4.591;1.409;-1.212;7.521;;1.009;4.237;1.572;6.982;2.442;10.582;0.526;9.678;8.656;1.953;4.828;3.765;
PM2.5;uur;µg/m³;20230726 16:00;20230726 17:00;1.044;2.553;1.963;7.998;0.163;-1.035;0.941;5.382;1.77;-2.59;11.219;;-0.336;5.344;1.197;4.992;2.634;7.096;1.613;10.075;7.393;5.251;5.205;1.576;
PM2.5;uur;µg/m³;20230726 17:00;20230726 18:00;1.558;2.885;1.088;4.066;-0.722;-3.526;1.518;5.667;1.483;-0.876;9.523;;-3.306;3.747;-1.313;5.099;3.163;4.603;0.781;9.004;4.143;4.466;3.59;-0.312;
PM2.5;uur;µg/m³;20230726 18:00;20230726 19:00;2.464;2.507;-0.361;3.382;-0.44;-1.522;3.891;5.533;0.545;-0.733;4.341;;-2.145;-0.92;-1.114;8.122;3.33;4.846;0.254;1.278;1.885;4.298;3.722;2.18;
PM2.5;uur;µg/m³;20230726 19:00;20230726 20:00;-0.219;1.978;3.228;1.91;3.261;0.771;-1.716;6.298;-0.684;0.099;-2.995;;-0.528;-0.266;2.566;7.01;4.58;7.695;0.132;-1.294;1.583;-0.474;5.685;-1.843;
PM2.5;uur;µg/m³;20230726 20:00;20230726 21:00;-3.434;1.424;0.99;2.948;4.885;-0.358;1.141;8.922;4.032;1.173;-4.867;;0.663;0.258;4.807;5.277;4.772;7.21;0.611;6.87;3.225;-4.465;7.474;-0.624;
PM2.5;uur;µg/m³;20230726 21:00;20230726 22:00;-0.304;-1.235;2.567;6.06;5.075;0.506;4.615;11.064;3.386;2.13;18;;7.163;-4.908;4.229;4.738;2.997;9.337;2.119;4.917;4.728;8.589;7.141;2.171;
PM2.5;uur;µg/m³;20230726 22:00;20230726 23:00;15.207;-1.707;2.211;3.451;1.053;2.992;3.911;10.869;1.818;1.265;7.357;;4.832;-1.249;4.155;5.042;4.786;11.728;1.695;11.431;1.899;4.544;5.668;0.314;
PM2.5;uur;µg/m³;20230726 23:00;20230727 00:00;10.65;0.03;1.798;2.691;1.721;2.103;4.807;11.159;2.175;1.832;9.053;;1.306;1.769;1.328;6.519;7.814;11.846;3.542;10.131;0.805;3.025;6.42;0.952;
PM2.5;uur;µg/m³;20230727 00:00;20230727 01:00;8.945;;;10.265;5.424;;;11.794;0.612;;21.528;;;6.383;;5.977;;16.952;;9.406;3.361;2.897;5.024;5.208;
PM2.5;uur;µg/m³;20230727 01:00;20230727 02:00;6.421;;;7.725;3.31;;;11.73;-0.295;;2.341;;;7.707;;8.523;;12.267;;12.555;4.808;3.584;4.168;9.043;
PM2.5;uur;µg/m³;20230727 02:00;20230727 03:00;6.063;;;3.828;2.343;;;12.952;1.278;;4.292;;;4.386;;7.781;;8.191;;11.524;5.624;5.043;5.754;4.236;
PM2.5;uur;µg/m³;20230727 03:00;20230727 04:00;4.804;;;5.228;1.151;;;13.22;1.022;;3.825;;;2.985;;3.575;;4.021;;10.962;7.569;4.044;4.351;0.948;
PM2.5;uur;µg/m³;20230727 04:00;20230727 05:00;3.907;;;6.825;0.317;;;9.741;0.405;;1.117;;;3.064;;1.976;;4.26;;11.952;5.53;4.547;7.615;6.792;
PM2.5;uur;µg/m³;20230727 05:00;20230727 06:00;2.231;;;2.894;1.794;;;7.755;1.281;;0.715;;;1.759;;3.404;;9.984;;9.053;7.012;2.53;9.085;6.425;
PM2.5;uur;µg/m³;20230727 06:00;20230727 07:00;2.546;;;0.585;3.731;;;6.328;-1.205;;0.841;;;-0.527;;7.124;;4.93;;15.295;3.452;1.938;6.266;4.708;
PM2.5;uur;µg/m³;20230727 07:00;20230727 08:00;1.644;;;1.693;1.313;;;2.765;-0.794;;-0.687;;;-0.987;;7.461;;4.07;;13.022;-0.365;2.875;6.787;4.162;
PM2.5;uur;µg/m³;20230727 08:00;20230727 09:00;-0.271;;;0.027;-1.115;;;1.34;-0.689;;0.197;;;0.494;;4.893;;3.438;;10.67;1.712;0.918;6.488;1.48;
PM2.5;uur;µg/m³;20230727 09:00;20230727 10:00;-0.978;;;0.155;-0.33;;;0.41;-1.179;;-1.019;;;0.987;;1.446;;-0.248;;6.331;3.338;-0.519;4.222;-1.538;
PM2.5;uur;µg/m³;20230727 10:00;20230727 11:00;-3.365;;;-1.941;-0.617;;;0.86;-0.594;;-4.283;;;-0.775;;1.13;;1.086;;1.559;0.809;-1.269;0.856;-1.67;
PM2.5;uur;µg/m³;20230727 11:00;20230727 12:00;-4.328;;;-2.742;0.999;;;1.04;-1.067;;-4.069;;;;;4.082;;5.129;;1.109;-1.843;-2.546;-0.098;-3.175;
PM2.5;uur;µg/m³;20230727 12:00;20230727 13:00;-4.786;;;-1.441;-0.188;;;-0.6;-1.435;;;;;;;3.638;;3.467;;-2.289;-2.926;-4.026;0.525;-3.041;
PM2.5;uur;µg/m³;20230727 13:00;20230727 14:00;;;;-4.967;-1.365;;;0.95;-0.933;;;;;;;1.182;;2.729;;-2.686;-1.591;;-2.606;-1.609;
PM2.5;uur;µg/m³;20230727 14:00;20230727 15:00;-3.305;;;-3.51;-1.436;;;3.199;-0.035;;-4.003;;;;;0.24;;3.44;;0.559;-2.654;;-3.046;-2.166;
PM2.5;uur;µg/m³;20230727 15:00;20230727 16:00;-3.786;;;-1.116;-2.367;;;3.022;-0.239;;;;;2.16;;3.674;;2.965;;-1.918;-4.019;-4.402;-3.479;-0.387;
PM2.5;uur;µg/m³;20230727 16:00;20230727 17:00;;;;-2.666;-1.518;;;;1.083;;;;;4.183;;5.405;;3.892;;-3.007;-4.272;-2.001;-3.34;-0.158;
PM2.5;uur;µg/m³;20230727 17:00;20230727 18:00;;;;-0.651;-0.928;;;;0.22;;-0.731;;;3.422;;5.066;;2.105;;-1.225;;-3.855;-3.992;-1.17;
