Export;EXP-2023-01 (20230711 22:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230522 04:00;20230522 05:00;16.354;15.188;8.984;13.071;21.842;17.108;16.873;15.21;3.912;9.445;10.768;11.307;6.305;19.519;23.184;16.138;12.453;15.991;18.363;16.981;21.558;13.218;16.618;17.726;17.334
PM2.5;uur;µg/m³;20230522 05:00;20230522 06:00;19.362;20.96;18.97;17.03;25.164;18.196;14.345;18.76;6.73;11.16;8.354;7.849;7.161;14.041;30.652;15.178;16.315;7.284;15.099;17.638;22.636;14.688;19.784;18.823;17.696
PM2.5;uur;µg/m³;20230522 06:00;20230522 07:00;19.617;22.988;22.841;34.592;34.258;28.516;18.99;24.78;8.429;13.326;9.063;15.785;8.375;15.785;27.83;22.587;12.728;16.295;15.629;18.461;21.195;16.06;13.972;12.767;16.981
PM2.5;uur;µg/m³;20230522 07:00;20230522 08:00;21.763;27.516;26.938;44.637;30.789;22.155;30.809;23.18;10.19;15.893;13.865;18.755;10.954;11.503;;22.42;13.365;17.696;18.588;19.539;22.577;17.873;2.667;12.836;12.659
PM2.5;uur;µg/m³;20230522 08:00;20230522 09:00;29.26;38.051;36.728;40.001;25.605;23.42;41.706;21.59;13.639;20.117;14.943;29.172;11.669;8.003;;16.138;14.952;28.143;23.469;19.686;21.999;17.138;2.637;9.788;9.053
PM2.5;uur;µg/m³;20230522 09:00;20230522 10:00;32.798;34.611;38.698;34.258;27.046;22.155;49.203;23.74;12.385;18.235;15.021;27.291;9.915;4.148;;17.814;14.835;22.097;14.511;24.282;26.467;11.954;4.377;7.764;6.826
PM2.5;uur;µg/m³;20230522 10:00;20230522 11:00;23.233;40.256;40.403;25.115;20.891;18.627;35.082;27.35;11.121;21.773;12.787;20.999;13.982;7.425;;15.109;13.433;25.409;15.844;24.841;30.005;11.954;6.414;9.729;7.159
PM2.5;uur;µg/m³;20230522 11:00;20230522 12:00;27.232;42.882;44.058;24.39;25.644;;28.927;18.61;13.835;18.01;11.826;14.031;11.268;6.425;;12.306;20.029;22.792;16.481;28.917;29.907;14.325;12.022;19.049;13.179
PM2.5;uur;µg/m³;20230522 12:00;20230522 13:00;16.579;41.54;45.93;25.164;22.616;;26.516;17.56;20.009;18.853;7.955;14.168;10.248;6.466;21.068;13.727;14.629;15.57;17.05;24.223;27.055;14.325;11.101;13.522;15.109
PM2.5;uur;µg/m³;20230522 13:00;20230522 14:00;13.972;47.792;50.291;19.637;19.666;;22.224;11.47;9.023;17.108;7.695;14.815;8.284;7.805;16.903;10.16;13.09;20.244;13.061;20.088;28.525;18.608;12.61;11.816;12.953
PM2.5;uur;µg/m³;20230522 14:00;20230522 15:00;16.873;42.432;41.569;15.344;21.391;23.4;22.812;15.27;7.308;14.041;6.342;12.385;4.54;5.935;17.295;6.056;11.052;17.775;10.778;23.733;21.411;5.285;10.111;16.001;17.108
PM2.5;uur;µg/m³;20230522 15:00;20230522 16:00;18.441;43.774;34.562;21.45;20.558;22.557;12.444;25.89;4.155;12.179;7.351;7.134;6.131;1.62;12.934;6.42;7.092;11.807;13.688;11.836;16.011;7.457;14.1;14.159;18.529
PM2.5;uur;µg/m³;20230522 16:00;20230522 17:00;26.369;30.897;33.994;21.597;;17.128;17.206;18.52;7.96;7.444;5.377;4.645;4.66;1.363;7.575;4.93;6.315;8.099;6.733;12.875;11.856;10.836;10.836;14.531;13.404
PM2.5;uur;µg/m³;20230522 17:00;20230522 18:00;16.364;22.577;25.948;14.756;;10.248;20.509;1.092;8.404;11.826;9.161;6.456;7.798;8.088;2.766;3.561;6.491;5.076;3.439;8.569;8.237;16.805;7.827;12.63;10.003
PM2.5;uur;µg/m³;20230522 18:00;20230522 19:00;2.019;32.828;25.527;7.972;;4.819;14.315;4.53;9.856;11.356;6.259;4.611;7.417;7.011;3.134;7.06;4.78;-1.108;3.951;4.155;6.507;12.924;8.135;7.706;9.484
PM2.5;uur;µg/m³;20230522 19:00;20230522 20:00;5.371;24.478;24.713;7.034;;1.456;2.192;3.582;12.806;10.846;2.345;11.748;5.786;6.526;3.127;4.647;0.652;-3.787;4.143;-0.096;5.942;7.406;7.813;3.84;7.002
PM2.5;uur;µg/m³;20230522 20:00;20230522 21:00;7.265;22.498;20.607;5.305;;6.276;1.878;2.895;10.454;13.825;;6.637;4.568;4.874;9.288;3.282;3.809;5.168;2.863;0.765;5.51;3.593;5.719;1.234;4.694
PM2.5;uur;µg/m³;20230522 21:00;20230522 22:00;10.278;23.302;20.509;5.739;;8.044;2.733;5.258;9.925;12.473;-1.434;7.213;7.637;4.044;15.286;3.63;8.577;5.063;4.711;4.297;6.646;0.232;13.757;3.236;7.283
PM2.5;uur;µg/m³;20230522 22:00;20230522 23:00;5.748;29.182;26.399;13.698;;13.982;8.186;6.497;6.997;10.866;15.874;8.581;3.776;7.736;9.455;5.236;4.511;6.582;2.746;6.487;7.857;1.08;16.089;9.131;7.999
PM2.5;uur;µg/m³;20230522 23:00;20230523 00:00;10.925;30.211;30.534;21.107;;12.404;15.384;6.608;6.829;18.716;11.865;7.797;2.599;10.464;10.16;5.198;4.238;4.647;1.45;5.443;9.376;3.509;8.315;10.533;14.845
PM2.5;uur;µg/m³;20230523 00:00;20230523 01:00;9.739;29.937;27.683;13.982;;14.6;13.335;5.661;11.091;10.033;9.141;8.387;5.831;7.294;11.846;8.16;9.386;18.872;4.284;6.969;10.023;1.626;6.579;8.886;12.248
PM2.5;uur;µg/m³;20230523 01:00;20230523 02:00;4.901;14.864;9.445;10.591;;5.956;10.199;4.19;6.513;2.091;6.794;7.615;3.391;8.421;14.149;8.369;11.709;8.323;6.628;8.356;8.467;15.168;8.544;6.224;10.611
PM2.5;uur;µg/m³;20230523 02:00;20230523 03:00;4.527;19.039;13.669;12.091;;4.009;12.14;4.843;4.391;16.197;10.386;10.219;4.229;6.761;8.28;4.7;5.498;6.539;4.352;5.245;7.111;5.977;6.469;4.689;6.917
PM2.5;uur;µg/m³;20230523 03:00;20230523 04:00;7.424;9.886;15.021;9.151;;3.556;17.755;6.841;2.391;10.533;8.689;6.995;3.688;8.422;8.493;10.052;3.724;7.318;6.422;4.308;6.803;12.003;3.634;9.572;5.948
PM2.5;uur;µg/m³;20230523 04:00;20230523 05:00;11.003;14.6;9.837;4.951;;5.664;0.594;4.937;2.328;12.375;10.376;7.796;3.385;5.292;13.767;5.444;8.431;8.488;6.824;6.347;8.446;6.19;2.735;6.192;8.496
PM2.5;uur;µg/m³;20230523 05:00;20230523 06:00;6.297;7.557;12.003;12.375;;3.753;3.037;5.281;10.66;6.763;10.111;8.876;9.396;1.918;9.807;0.091;5.889;3.877;3.586;7.197;8.729;4.731;2.26;4.833;6.15
PM2.5;uur;µg/m³;20230523 06:00;20230523 07:00;9.327;8.808;8.377;10.807;;5.826;5.802;5.655;5.369;11.209;8.419;9.866;4.393;0.746;11.963;2.13;4.817;6.03;-3.574;6.882;4.956;8.492;5.112;3.06;5.736
PM2.5;uur;µg/m³;20230523 07:00;20230523 08:00;10.67;6.985;6.011;11.65;;8.62;6.446;5.074;1.043;5.072;5.317;5.553;-3.549;4.084;12.718;-1.2;4.265;5.848;-3.357;8.275;6.809;5.327;5.313;1.778;3.546
PM2.5;uur;µg/m³;20230523 08:00;20230523 09:00;7.033;7.007;4.15;13.776;;13.943;6.655;4.877;0.407;2.606;6.094;4.727;0.109;8.294;7.965;3.172;4.413;5.591;5.78;4.892;6.993;6.562;4.864;3.989;4.561
PM2.5;uur;µg/m³;20230523 09:00;20230523 10:00;4.413;9.19;7.245;6.992;;5.888;6.36;3.099;4.728;5.474;8.7;7.28;0.847;6.908;8.449;4.998;3.977;10.199;;3.444;7.369;5.023;3.62;4.518;4.778
PM2.5;uur;µg/m³;20230523 10:00;20230523 11:00;3.493;7.687;6.79;2.771;;7.158;6.324;6.348;3.935;7.59;10.415;7.085;0.826;8.588;7.559;4.321;2.436;10.621;;4.209;7.15;4.955;0.787;6.01;8.208
PM2.5;uur;µg/m³;20230523 11:00;20230523 12:00;5.708;6.863;4.872;11.718;;11.993;7.471;4.221;3.426;5.39;8.867;9.023;3.197;5.001;6.743;4.077;6.021;11.905;18.245;6.685;6.875;4.049;1.557;7.636;4.425
PM2.5;uur;µg/m³;20230523 12:00;20230523 13:00;4.568;8.54;5.796;9.014;;9.778;6.71;1.181;4.123;3.419;7.373;7.611;3.584;2.864;;8.769;4.256;8.729;12.512;7.328;12.973;-1.817;4.317;4.564;4.169
PM2.5;uur;µg/m³;20230523 13:00;20230523 14:00;6.907;4.537;5.745;5.494;;6.184;7.091;3.023;2.13;4.178;6.311;6.955;3.088;4.399;;5.953;2.228;6.87;8.19;7.105;10.611;-1.497;1.098;3.372;6.614
PM2.5;uur;µg/m³;20230523 14:00;20230523 15:00;5.786;6.517;5.937;6.812;;7.554;3.62;2.595;1.241;5.513;6.757;5.833;1.875;5.109;;3.019;2.531;6.203;5.254;4.856;7.006;5.894;-0.324;3.505;4.042
PM2.5;uur;µg/m³;20230523 15:00;20230523 16:00;5.058;6.442;5.547;7.109;;5.573;3.066;2.155;2.28;4.78;7.665;8.837;3.539;2.012;;4.357;3.695;4.523;3.991;4.673;8.857;11.062;0.402;3.607;3.542
PM2.5;uur;µg/m³;20230523 16:00;20230523 17:00;5.845;5.754;4.654;8.439;;3.092;2.724;4.097;2.045;6.195;5.481;4.441;2.513;2.07;;4.84;3.912;1.176;5.711;6.387;9.259;7.477;1.138;5.45;3.817
PM2.5;uur;µg/m³;20230523 17:00;20230523 18:00;6.572;5.378;1.19;7.218;;6.703;4.105;3.211;0.135;7.889;6.177;8.749;4.202;3.526;;2.646;4.01;3.267;5.617;3.757;6.863;5.058;2.751;4.33;3.144
PM2.5;uur;µg/m³;20230523 18:00;20230523 19:00;6.525;3.704;2.86;5.282;;6.196;2.997;1.622;0.376;4.543;4.817;6.426;2.75;5.429;;-1.595;2.914;5.347;5.554;3.361;7.748;2.869;2.888;2.917;4.68
PM2.5;uur;µg/m³;20230523 19:00;20230523 20:00;4.652;3.571;3.572;3.177;;4.017;4.517;0.467;3.388;3.002;8.46;6.155;0.592;3.16;;-2.132;3.188;2.382;4.275;3.903;6.973;3.081;2.566;3.223;4.475
PM2.5;uur;µg/m³;20230523 20:00;20230523 21:00;6.953;5.957;0.871;-0.895;;4.332;4.987;-1.608;2.942;2.15;7.92;5.393;1.359;2.209;;-0.037;4.206;-1.667;-3.632;5.269;6.457;14.07;4.335;4.646;4.259
PM2.5;uur;µg/m³;20230523 21:00;20230523 22:00;3.694;4.972;-1.888;-2.185;;2.862;4.743;-4.494;1.295;1.156;6.891;4.033;-0.169;4.7;;0.899;4.105;-0.749;;7.453;7.181;-0.609;5.573;5.005;5.478
PM2.5;uur;µg/m³;20230523 22:00;20230523 23:00;1.978;3.635;-0.999;0.507;;0.906;3.276;;2.389;1.286;5.033;3.568;3.825;5.65;;2.379;0.6;1.651;-0.859;6.177;8.044;-2.943;5.001;3.732;9.043
PM2.5;uur;µg/m³;20230523 23:00;20230524 00:00;0.767;2.385;2.417;1.571;;3.766;1.641;0.523;4.355;3.317;2.605;6.719;2.94;4.209;;1.599;;0.909;2.373;4.761;8.808;2.415;4.294;4.525;7.72
PM2.5;uur;µg/m³;20230524 00:00;20230524 01:00;1.326;4.135;-0.423;2.955;;4.233;1.763;1.513;4.42;3.254;2.218;4.947;5.88;5.543;;4.886;-1.444;3.031;5.518;5.196;4.736;4.082;3.427;4.268;7.01
PM2.5;uur;µg/m³;20230524 01:00;20230524 02:00;6.123;3.934;-3.598;5.094;;4.168;-0.081;-1.925;3.154;-1.13;4.688;4.132;4.379;7.838;;4.589;0.402;2.524;5.975;1.97;5.189;2.873;1.853;4.569;4.647
PM2.5;uur;µg/m³;20230524 02:00;20230524 03:00;6.922;2.234;-2.878;2.534;;4.871;1.041;-2.06;1.503;3.487;6.61;3.644;-3.533;5.836;;6.159;3.304;2.202;4.049;7.657;30.074;14.805;0.972;4.851;4.33
PM2.5;uur;µg/m³;20230524 03:00;20230524 04:00;3.478;3.464;-0.732;1.231;;4.297;2.98;3.084;0.775;12.777;6.239;1.653;0.95;8.041;;7.358;7.234;2.026;6.698;4.271;10.023;2.583;4.145;5.281;3.368
PM2.5;uur;µg/m³;20230524 04:00;20230524 05:00;5.534;5.026;1.029;2.117;;4.245;1.244;2.435;2.787;7.835;5.945;3.303;4.975;6.016;;5.375;2.655;3.138;8.047;8.769;8.529;5.494;4.466;4.101;2.211
PM2.5;uur;µg/m³;20230524 05:00;20230524 06:00;11.464;3.365;1.67;0.099;;2.817;-0.259;-0.385;0.981;4.291;7.674;2.678;4.643;4.638;;2.425;4.895;5.692;4.907;10.003;7.258;3.038;5.225;3.803;4.123
PM2.5;uur;µg/m³;20230524 06:00;20230524 07:00;7.079;4.556;7.387;11.111;;4.351;14.796;4.496;-0.834;11.924;12.159;6.95;4.705;4.031;;4.045;13.992;4.735;8.876;6.554;8.542;-1.668;4.611;4.256;7.293
PM2.5;uur;µg/m³;20230524 07:00;20230524 08:00;6.693;6.834;19.284;15.374;;7.551;18.382;7.308;1.959;6.407;7.491;6.777;4.009;13.845;;7.04;6.317;8.455;13.414;7.588;10.386;0.793;2.266;4.689;5.495
PM2.5;uur;µg/m³;20230524 08:00;20230524 09:00;13.698;6.192;8.896;19.01;;6.638;13.424;12.48;1.509;5.609;8.196;8.133;1.358;7.15;;14.56;6.466;9.778;10.934;7.544;3.853;8.628;6.684;6.284;
PM2.5;uur;µg/m³;20230524 09:00;20230524 10:00;9.866;7.419;8.35;13.218;;5.589;10.885;8.823;1.06;6.436;7.377;6.361;1.494;4.796;;7.901;5.239;15.109;6.551;7.508;;5.359;3.43;6.151;
PM2.5;uur;µg/m³;20230524 10:00;20230524 11:00;9.464;7.911;5.34;7.679;;5.098;8.07;5.775;1.567;8.661;6.737;5.473;2.601;2.525;;14.266;5.063;21.332;8.443;12.787;0.41;;0.867;4.459;
PM2.5;uur;µg/m³;20230524 11:00;20230524 12:00;9.827;5.586;5.344;6.074;;7.618;6.084;3.696;2.507;4.611;4.856;4.092;1.223;2.762;;4.721;5.614;11.444;12.052;8.495;12.806;-0.162;1.34;;3.235
PM2.5;uur;µg/m³;20230524 12:00;20230524 13:00;8.925;5.16;8.467;11.287;;7.5;6.359;1.796;2.326;2.521;5.188;4.045;3.006;3.107;;8.397;5.04;8.102;11.728;8.21;8.382;5.762;3.086;;9.592
PM2.5;uur;µg/m³;20230524 13:00;20230524 14:00;8.082;5.648;5.954;8.225;;5.926;8.294;11.31;2.767;4.162;10.444;3.792;3.815;1.95;;5.455;7.069;4.035;12.649;8.357;4.119;5.487;5.178;;6.117
PM2.5;uur;µg/m³;20230524 14:00;20230524 15:00;5.973;6.044;13.992;8.175;12.434;6.453;4.522;6.629;2.569;5.772;6.333;6.999;4.724;0.871;;2.447;9.229;10.699;11.199;5.117;5.442;7.784;2.261;4.832;3.014
PM2.5;uur;µg/m³;20230524 15:00;20230524 16:00;6.804;5.91;3.714;10.836;9.425;6.679;2.179;2.067;2.513;6.785;5.595;8.149;4.09;3.719;;1.981;6.527;6.611;9.513;6.621;8.847;6.309;-0.814;4.686;3.194
PM2.5;uur;µg/m³;20230524 16:00;20230524 17:00;8.984;5.803;7.322;7.197;6.608;6.274;3.005;2.362;1.813;7.175;5.839;6.629;6.36;2.505;;3.199;3.924;5.445;6.634;5.075;8.28;2.722;-0.145;3.818;2.992
PM2.5;uur;µg/m³;20230524 17:00;20230524 18:00;7.248;6.985;6.128;5.466;4.864;5.137;4.829;2.833;5.782;3.829;6.97;7.379;6.096;2.013;;4.773;3.098;8.428;3.385;3.44;8.024;1.404;0.889;1.45;3.894
PM2.5;uur;µg/m³;20230524 18:00;20230524 19:00;7.232;7.595;8.292;4.962;5.519;3.087;3.958;3.149;4.54;3.135;7.45;7.99;2.197;4.435;;3.371;6.165;4.833;0.52;3.843;9.925;7.738;3.159;3.006;5.376
PM2.5;uur;µg/m³;20230524 19:00;20230524 20:00;6.86;8.602;2.566;2.028;5.911;0.7;6.371;-0.063;4.993;3.264;5.365;7.381;3.019;1.124;;-0.071;3.93;-0.264;-2.444;5.088;7.718;4.728;1.288;3.302;1.464
PM2.5;uur;µg/m³;20230524 20:00;20230524 21:00;6.904;7.472;-0.488;3.487;3.26;2.51;3.949;-3.081;3.624;4.504;7.245;7.279;4.549;-2.358;;;0.674;-1.707;;8.187;8.562;2.188;1.513;2.589;-3.303
PM2.5;uur;µg/m³;20230524 21:00;20230524 22:00;4.374;6.246;0.472;4.95;0.817;2.568;7.503;-0.546;2.274;3.514;9.474;5.067;3.271;1.536;;;1.78;0.773;2.499;7.726;8.577;9.66;2.406;3.732;-1.244
PM2.5;uur;µg/m³;20230524 22:00;20230524 23:00;3.502;5.359;0.927;2.117;2.709;3.367;5.63;2.372;0.822;2.308;9.357;7.623;4.672;3.783;;3.426;2.443;2.29;4.841;8.659;10.68;7.347;1.176;7.447;3.271
PM2.5;uur;µg/m³;20230524 23:00;20230525 00:00;4.357;6.123;3.384;5.26;4.514;5.723;6.132;5.978;0.286;5.278;8.378;4.736;5.655;7.639;;5.459;2.619;4.002;4.209;3.882;12.385;4.575;1.365;6.973;4.706
PM2.5;uur;µg/m³;20230525 00:00;20230525 01:00;5.996;5.687;3.219;5.442;3.201;3.242;12.101;4.801;0.885;15.883;7.435;4.099;;5.706;;5.722;7.79;4.928;7.048;6.811;9.7;4.566;5.393;8.52;4.747
PM2.5;uur;µg/m³;20230525 01:00;20230525 02:00;8.237;4.242;3.445;3.918;5.094;1.87;8.867;2.123;6.726;9.043;5.833;4.066;;4.494;;3.282;5.796;5.678;5.919;8.228;6.199;3.559;2.767;5.571;1.259
PM2.5;uur;µg/m³;20230525 02:00;20230525 03:00;7.271;7.264;2.861;4.283;2.739;5.174;7.047;3.313;7.61;13.923;5.459;5.54;0.015;5.093;;2.079;2.57;3.677;5.482;7.761;9.19;2.014;0.091;6.825;-0.232
PM2.5;uur;µg/m³;20230525 03:00;20230525 04:00;7.12;10.876;5.768;5.723;6.299;11.268;8.896;4.158;5.815;7.022;7.747;6.694;3.419;6.118;;3.599;-4.364;1.243;7.18;8.667;21.812;4.105;0.544;6.611;0.429
PM2.5;uur;µg/m³;20230525 04:00;20230525 05:00;10.003;6.859;5.54;3.11;26.33;6.747;6.58;2.638;3.831;-1.318;5.003;6.746;3.519;4.964;;3.58;;3.881;9.925;10.131;11.709;10.778;3.098;5.671;4.402
PM2.5;uur;µg/m³;20230525 05:00;20230525 06:00;7.3;12.052;4.332;4.083;13.796;6.32;5.576;2.449;2.138;6.189;1.074;8.71;4.391;4.003;;3.864;-0.045;6.924;8.037;10.072;8.36;6.099;2.397;7.765;4.649
PM2.5;uur;µg/m³;20230525 06:00;20230525 07:00;8.984;10.454;9.229;13.551;9.827;5.446;8.857;7.383;4.699;14.482;6.409;9.161;3.485;2.833;;5.356;14.747;3.965;10.64;7.951;-1.566;14.345;2.989;12.267;4.701
PM2.5;uur;µg/m³;20230525 07:00;20230525 08:00;4.734;9.023;20.499;22.665;14.786;3.982;10.738;6.883;6.947;2.667;12.698;9.072;3.56;3.352;;9.141;4.429;10.307;9.014;10.101;;12.875;4.021;9.141;3.642
PM2.5;uur;µg/m³;20230525 08:00;20230525 09:00;6.384;8.407;18.216;4.112;10.944;5.77;8.309;5.187;3.412;7.786;7.247;8.083;5.868;4.118;;7.235;7.644;7.784;10.572;6.675;2.816;11.865;3.921;7.74;6.596
PM2.5;uur;µg/m³;20230525 09:00;20230525 10:00;14.609;7.205;18.01;11.993;17.726;7.373;6.063;3.607;4.158;5.98;5.328;6.646;2.924;3.685;;4.621;4.379;6.673;8.974;4.235;7.012;-0.958;6.225;9.641;6.343
PM2.5;uur;µg/m³;20230525 10:00;20230525 11:00;9.523;8.788;14.306;6.926;6.433;6.337;7.844;1.571;3.013;4.313;9.376;4.612;0.9;5.867;;4.412;4.856;5.86;8.778;8.729;9.219;-2.878;6.019;8.18;7.016
PM2.5;uur;µg/m³;20230525 11:00;20230525 12:00;8.595;15.246;12.796;5.648;5.949;4.809;4.411;4.261;0.885;3.772;5.565;2.817;2.452;7.308;;3.717;5.609;5.825;7.609;10.572;9.337;7.546;5.998;8.54;5.937
PM2.5;uur;µg/m³;20230525 12:00;20230525 13:00;11.277;13.894;6.701;4.65;5.581;4.981;;12.58;3.663;6.92;10.366;11.503;2.921;6.018;;2.537;8.358;7.493;19.754;8.994;7.846;8.808;6.06;9.278;6.096
PM2.5;uur;µg/m³;20230525 13:00;20230525 14:00;11.552;7.67;;7.478;13.188;4.308;;7.081;2.611;6.038;8.664;8.769;2.355;9.249;;5.187;6.979;4.498;14.649;9.141;7.73;12.532;8.729;9.092;14.717
PM2.5;uur;µg/m³;20230525 14:00;20230525 15:00;7.675;;;11.434;7.445;4.316;;2.238;1.326;3.941;10.19;9.876;6.701;7.743;;8.565;8.074;6.373;14.972;7.448;10.856;10.474;7.684;10.464;4.375
PM2.5;uur;µg/m³;20230525 15:00;20230525 16:00;7.547;;3.348;7.386;4.432;4.031;12.355;6.64;10.327;5.454;8.916;7.498;9.121;7.255;26.575;10.915;16.912;9.366;5.933;7.63;8.481;11.885;5.638;10.17;3.172
PM2.5;uur;µg/m³;20230525 16:00;20230525 17:00;7.564;7.244;1.967;6.052;4.046;6.84;9.317;4.585;6.048;8.075;7.415;11.905;8.268;7.373;11.914;7.674;8.392;10.601;7.585;14.786;11.611;8.222;5.187;6.734;5.709
PM2.5;uur;µg/m³;20230525 17:00;20230525 18:00;8.1;8.916;2.306;11.699;5.727;7.17;11.493;5.674;9.376;11.081;4.049;13.228;5.306;6.451;11.679;8.576;10.915;13.571;8.209;13.414;9.719;8.236;6.318;4.805;7.15
PM2.5;uur;µg/m³;20230525 18:00;20230525 19:00;9.915;11.023;1.362;10.444;5.237;8.047;9.798;6.056;7.373;7.699;7.659;9.847;5.625;3.729;10.395;4.936;9.592;7.484;11.052;10.062;15.55;12.493;8.366;6.4;7.158
PM2.5;uur;µg/m³;20230525 19:00;20230525 20:00;7.325;11.072;-0.303;5.383;9.396;7.951;9.259;5.784;3.727;6.33;8.202;11.738;4.318;7.419;5.114;2.845;6.919;9.464;11.268;9.856;11.895;10.317;5.312;11.846;13.727
PM2.5;uur;µg/m³;20230525 20:00;20230525 21:00;7.296;10.709;-0.749;8.511;5.255;10.033;12.826;1.651;5.776;9.866;5.968;8.685;8.191;7.128;15.805;3.876;6.997;10.572;6.699;11.219;15.785;10.974;4.296;7.878;6.24
PM2.5;uur;µg/m³;20230525 21:00;20230525 22:00;7.241;10.376;0.787;4.791;2.758;10.023;11.611;1.54;2.218;6.65;8.125;8.935;5.308;6.457;12.581;10.915;6.961;5.249;;9.984;12.061;10.062;3.629;7.085;5.819
PM2.5;uur;µg/m³;20230525 22:00;20230525 23:00;14.021;8.204;3.713;6.816;4.963;11.415;14.462;5.679;-0.203;;6.352;7.236;5.303;7.947;8.7;9.396;5.737;5.986;-3.214;9.278;11.454;8.673;5.985;5.897;9.935
PM2.5;uur;µg/m³;20230525 23:00;20230526 00:00;10.268;8.896;7.345;13.629;7.347;7.807;14.658;6.279;2.438;14.707;7.552;8.366;7.171;5.001;9.876;12.208;4.281;5.982;6.651;10.19;10.846;7.992;3.74;7.407;7.038
PM2.5;uur;µg/m³;20230526 00:00;20230526 01:00;7.61;7.758;9.092;4.656;9.651;9.739;9.053;6.192;2.696;6.411;11.395;8.837;13.179;2.399;9.562;6.966;6.448;5.738;6.287;7.074;7.861;10.062;3.668;6.198;4.829
PM2.5;uur;µg/m³;20230526 01:00;20230526 02:00;8.567;11.228;6.441;9.219;12.081;9.445;10.395;5.998;1.343;4.515;7.133;8.837;7.618;8.965;6.601;5.238;3.415;4.697;5.343;5.455;14.198;6.314;4.157;8.211;3.729
PM2.5;uur;µg/m³;20230526 02:00;20230526 03:00;8.847;10.513;5.464;11.219;7.949;5.795;13.571;5.292;1.133;11.493;7.479;8.397;7.575;6.36;6.101;2.817;3.29;5.422;5.181;9.435;11.758;2.97;4.727;8.147;5.834
PM2.5;uur;µg/m³;20230526 03:00;20230526 04:00;7.921;11.209;7.616;8.333;7.205;7.819;7.059;4.179;4.724;14.649;5.922;4.515;5.24;6.954;4.545;2.133;7.721;4.858;7.786;8.436;13.09;3.111;5.846;9.327;4.582
PM2.5;uur;µg/m³;20230526 04:00;20230526 05:00;7.514;10.895;4.219;7.116;7.137;7.691;1.569;4.034;2.929;;7.103;8.15;7.15;6.644;3.728;6.087;6.704;2.406;4.951;7.071;18.216;5.677;4.514;7.711;5.813
PM2.5;uur;µg/m³;20230526 05:00;20230526 06:00;6.368;11.081;6.174;7.377;7.128;6.061;9.18;5.648;12.463;-1.174;7.137;12.591;10.954;8.61;2.519;6.429;5.198;7.113;6.792;7.039;10.885;9.494;7.576;8.72;7.205
PM2.5;uur;µg/m³;20230526 06:00;20230526 07:00;9.66;11.091;6.911;10.111;7.824;6.545;15.55;10.3;10.356;19.588;10.68;9.239;7.268;7.036;3.252;7.991;6.945;7.265;8.055;7.786;8.344;11.875;5.983;8.416;10.591
PM2.5;uur;µg/m³;20230526 07:00;20230526 08:00;10.062;27.251;16.922;15.099;8.174;7.838;23.086;8.357;9.121;-2.427;6.982;9.268;10.062;7.358;6.314;6.292;8.184;11.081;12.326;8.303;10.141;15.874;6.404;6.634;8.577
PM2.5;uur;µg/m³;20230526 08:00;20230526 09:00;10.111;18.235;19.372;14.776;8.778;6.119;16.746;6.938;15.09;27.869;7.484;11.336;7.862;14.051;8.437;9.543;9.455;12.816;13.894;7.133;5.603;;9.945;9.092;7.084
PM2.5;uur;µg/m³;20230526 09:00;20230526 10:00;16.569;25.683;26.908;15.923;13.59;10.317;16.187;11.52;7.708;;9.807;14.845;6.588;8.493;10.65;8.089;10.64;8.547;10.356;10.807;-1.457;9.533;6.151;11.895;5.508
PM2.5;uur;µg/m³;20230526 10:00;20230526 11:00;17.373;29.084;24.89;18.755;12.424;8.528;13.884;9.99;7.344;11.64;15.981;9.425;5.717;6.348;9.533;4.174;9.415;17.275;9.886;9.023;8.031;8.393;9.856;7.641;6.253
PM2.5;uur;µg/m³;20230526 11:00;20230526 12:00;16.736;19.97;26.242;17.863;14.854;8.631;14.247;14.51;8.867;8.148;10.248;9.778;7.021;3.533;16.54;10.209;6.789;15.991;;11.336;10.974;7.302;6.538;6.223;7.657
PM2.5;uur;µg/m³;20230526 12:00;20230526 13:00;12.385;17.422;26.516;14.149;15.981;7.2;11.434;8.913;16.501;7.894;10.013;5.795;6.009;3.655;13.198;8.398;13.825;14.511;17.236;9.886;7.744;7.471;8.504;7.355;8.407
PM2.5;uur;µg/m³;20230526 13:00;20230526 14:00;10.925;17.794;10.807;12.473;11.287;5.681;12.669;14.5;8.368;6.3;10.689;5.723;6.076;3.646;16.922;6.32;6.422;11.228;13.012;9.268;12.159;8.935;6.339;7.318;8.027
PM2.5;uur;µg/m³;20230526 14:00;20230526 15:00;7.804;16.148;21.989;16.128;9.043;4.851;10.572;8.726;7.774;6.584;11.101;5.761;10.954;6.907;7.466;7.034;14.551;12.551;10.317;7.989;9.641;11.562;6.086;11.268;4.149
PM2.5;uur;µg/m³;20230526 15:00;20230526 16:00;7.374;20.039;3.99;14.766;7.963;7.326;8.955;8.315;3.822;6.342;8.338;5.032;9.994;12.698;6.293;7.999;8.692;10.023;7.043;8.646;7.886;9.866;7.145;7.252;6.215
